"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"6562","TC11000534.hg.1","MIR4488","100616470","microRNA 4488",-0.0690553560219103,6.84975794563966,-0.709991049380751,0.489402160138051,0.859056203132399,-7.541193449309
"6563","TC11000536.hg.1","LOC101927495","101927495","uncharacterized LOC101927495",0.0577849401461705,4.93417675015544,0.448931931095986,0.660371869951169,0.950293632955457,-7.69905062795862
"6564","TC11000542.hg.1","FADS2","9415","fatty acid desaturase 2",-0.42179281362152,8.92338315808459,-6.59534977194957,1.21640128023681e-05,0.000317355275713801,2.73877172688289
"6565","TC11000545.hg.1","LOC399900","399900","uncharacterized LOC399900",0.122717646821886,6.41654823284892,1.25045079048828,0.231692036379868,0.559157639095146,-7.01332245999454
"6566","TC11000548.hg.1","SCGB2A1","4246","secretoglobin family 2A member 1",0.0929458802058836,4.34377499271337,1.11053148354491,0.285535101229739,0.64476740498918,-7.1739287688314
"6567","TC11000552.hg.1","SCGB1A1","7356","secretoglobin family 1A member 1",0.0381210300531505,6.31985112516212,0.405511667700701,0.691248854100129,0.96097630421853,-7.71864015074003
"6568","TC11000558.hg.1","CSKMT","751071","citrate synthase lysine methyltransferase",0.373514820971625,6.60744665404863,3.82985503888296,0.00184846055340782,0.0141666288528215,-2.44701569674545
"6569","TC11000563.hg.1","POLR2G","5436","RNA polymerase II subunit G",-0.289244959799298,8.97064146977244,-2.96365412756136,0.0102921549177365,0.0521671091371089,-4.16302871062149
"6570","TC11000565.hg.1","TMEM179B","374395","transmembrane protein 179B",0.0444304408149367,10.4250857208628,0.606277075354723,0.554063541908858,0.903936244910311,-7.61200814332239
"6571","TC11000571.hg.1","LGALS12","85329","galectin 12",-0.0118351904300926,5.60619869679543,-0.143584578182674,0.887880844491077,0.99569756963241,-7.79507161052303
"6572","TC11000572.hg.1","PLAAT4","5920","phospholipase A and acyltransferase 4",0.903552007819052,6.78485418939597,9.41363405441693,2.01356926083559e-07,1.11807296248657e-05,7.03432375542268
"6573","TC11000584.hg.1","FLRT1","23769","fibronectin leucine rich transmembrane protein 1",0.0106420961434583,6.23151562250533,0.0873881204783719,0.931604330767303,0.997552667711476,-7.80200815485251
"6574","TC11000586.hg.1","FERMT3","83706","fermitin family member 3",0.0644110370904301,6.50620738702578,0.664898701304532,0.516950993327889,0.878778927445334,-7.57326982263811
"6575","TC11000588.hg.1","DNAJC4","3338","DnaJ heat shock protein family (Hsp40) member C4",-0.192296311454776,7.96538377905751,-2.75381838725786,0.0155624633088063,0.0714902578212673,-4.56733441681587
"6576","TC11000598.hg.1","CCDC88B","283234","coiled-coil domain containing 88B",0.0163480906773525,7.59810426602829,0.173955612497161,0.86439805337122,0.992198744047113,-7.78992193564166
"6577","TC11000599.hg.1","RPS6KA4","8986","ribosomal protein S6 kinase A4",-0.0316490556888427,7.65190683082418,-0.459132445109707,0.653207654896594,0.947721230969671,-7.69416777172751
"6578","TC11000605.hg.1","SLC22A11","55867","solute carrier family 22 member 11",0.00564932574096755,6.90827650416172,0.0510761462495321,0.959988580356708,0.997692573011084,-7.80469684980254
"6579","TC11000606.hg.1","SLC22A12","116085","solute carrier family 22 member 12",0.035324589676919,6.88733575913765,0.357095740274225,0.726361278264823,0.971856902171131,-7.738187024524
"6580","TC11000613.hg.1","SAC3D1","29901","SAC3 domain containing 1",-0.0116332532259529,7.83829017195582,-0.159678237434948,0.875422161945306,0.993790760022834,-7.79246503942134
"6581","TC11000616.hg.1","ZNHIT2","741","zinc finger HIT-type containing 2",0.0918512810984442,6.82745242894842,0.880425053677752,0.393536015952929,0.774033989457112,-7.40254912120542
"6582","TC11000619.hg.1","SPDYC","387778","speedy/RINGO cell cycle regulator family member C",0.034789492981238,5.96466881483132,0.311627242940989,0.759929797764156,0.980000346534825,-7.75432259537174
"6583","TC11000622.hg.1","POLA2","23649","DNA polymerase alpha 2, accessory subunit",-0.339122175959432,8.33205408002032,-3.91279491654057,0.00157021142065143,0.012480177657582,-2.28164808429809
"6584","TC11000623.hg.1","CDC42EP2","10435","CDC42 effector protein 2",0.0670136571742521,7.79424865684762,0.781720229915324,0.447436891854685,0.824707060608445,-7.4861561995306
"6585","TC11000625.hg.1","TIGD3","220359","tigger transposable element derived 3",0.0132699786804924,7.01089298392322,0.13200649505681,0.896863128416218,0.996489326583968,-7.79677621255164
"6586","TC11000636.hg.1","MIR4690","100616292","microRNA 4690",0.0168869417793118,8.63168413384265,0.13375585806448,0.895504997390946,0.996489326583968,-7.79652782089209
"6587","TC11000638.hg.1","MIR4489","100616284","microRNA 4489",0.00572287907729141,8.23669841013948,0.0584159891884997,0.954245346467384,0.997692573011084,-7.80426702699886
"6588","TC11000643.hg.1","SNX32","254122","sorting nexin 32",0.0342233013339532,6.03365122241514,0.401553244310675,0.694093421808961,0.962745387551445,-7.72032941923615
"6589","TC11000645.hg.1","CTSW","1521","cathepsin W",0.0165839697723253,6.36925218439835,0.133249480656655,0.895898092490291,0.996489326583968,-7.79660005673505
"6590","TC11000646.hg.1","CCDC85B","11007","coiled-coil domain containing 85B",-0.0040261523328935,6.43958860333113,-0.0378504926357843,0.970342907623484,0.997692573011084,-7.80532592074622
"6591","TC11000647.hg.1","DRAP1","10589","DR1 associated protein 1",-0.0636214797305534,9.60489465564758,-0.85547536630157,0.40673358565163,0.786563404128697,-7.42452935600586
"6592","TC11000648.hg.1","TSGA10IP","254187","testis specific 10 interacting protein",-0.00427732492592181,7.01734832312649,-0.0370365417059796,0.970980348807786,0.997692573011084,-7.80535852503518
"6593","TC11000651.hg.1","CST6","1474","cystatin E/M",-0.0316704963343239,6.49627766797711,-0.318133381962523,0.755093647474634,0.979461043872651,-7.75214622386906
"6594","TC11000654.hg.1","PACS1","55690","phosphofurin acidic cluster sorting protein 1",-0.0572650144491034,7.67814858757044,-0.847456106378037,0.411037151386813,0.789660782477334,-7.43147346749694
"6595","TC11000677.hg.1","C11orf86","254439","chromosome 11 open reading frame 86",-0.0991191004062593,7.14887991251497,-1.10336681435556,0.288527723863828,0.647416163762598,-7.18172817192677
"6596","TC11000678.hg.1","SYT12","91683","synaptotagmin 12",-0.0372115316476487,6.90265108661913,-0.384964412474585,0.706066043571722,0.967359529377199,-7.72723249326684
"6597","TC11000679.hg.1","RHOD","29984","ras homolog family member D",-0.0152435135112041,7.11610184356398,-0.127374479699718,0.900460837882325,0.996489326583968,-7.7974181573037
"6598","TC11000690.hg.1","CARNS1","57571","carnosine synthase 1",-0.0158825826892981,7.47781592448643,-0.152811720067451,0.880733792428696,0.994973338435293,-7.79361088383525
"6599","TC11000691.hg.1","RPS6KB2","6199","ribosomal protein S6 kinase B2",-0.213246802421851,7.71551818786024,-3.32752395000065,0.00499975890608197,0.0301748934808972,-3.44769641693181
"6600","TC11000692.hg.1","CABP4","57010","calcium binding protein 4",0.0252996927233902,6.7005561899486,0.262581662005371,0.796708899435622,0.985873435247671,-7.76929886207088
"6601","TC11000693.hg.1","AIP","9049","aryl hydrocarbon receptor interacting protein",-0.175491790336066,8.26995637010848,-2.48057724846888,0.0264838595665222,0.108152934104156,-5.07991315779633
"6602","TC11000696.hg.1","NDUFV1","4723","NADH:ubiquinone oxidoreductase core subunit V1",-0.317398041992357,8.77180374008264,-4.56000578681701,0.000448431448265075,0.00506596925438098,-1.00201323571493
"6603","TC11000697.hg.1","ERV9-1","100616497","endogenous retrovirus group 9 member 1",0.648191372153227,7.36925598933442,6.64414278291579,1.1233987713155e-05,0.000297087911432435,2.82183090412985
"6604","TC11000699.hg.1","LINC02754","105369360","long intergenic non-protein coding RNA 2754",-0.0740619174154116,5.29312589732276,-0.584476656500952,0.568227030736635,0.913118316482734,-7.6255502905469
"6605","TC11000707.hg.1","LRP5","4041","LDL receptor related protein 5",-0.0673600368229579,8.55785219831939,-1.00962644446303,0.329856913855822,0.702684918793991,-7.2798158345446
"6606","TC11000709.hg.1","GAL","51083","galanin and GMAP prepropeptide",-0.0091092829736148,7.83325978287846,-0.0988766334700068,0.922642191881057,0.996855225874054,-7.80086412640815
"6607","TC11000717.hg.1","LOC102724265","102724265","uncharacterized LOC102724265",-0.0543705094835554,2.87095271745738,-0.484593768236397,0.635480615242849,0.943410619924189,-7.68151599846382
"6608","TC11000721.hg.1","ANO1","55107","anoctamin 1",0.0448646547012936,5.55709140813195,0.467454232873691,0.647389086732102,0.947073096959358,-7.69010542154319
"6609","TC11000725.hg.1","MIR548K","100313770","microRNA 548k",0.0138650653982624,3.33275758749078,0.103877533634441,0.918744341554729,0.996855225874054,-7.8003221115631
"6610","TC11000728.hg.1","SHANK2","22941","SH3 and multiple ankyrin repeat domains 2",0.108503979990531,6.56900541450485,0.848984380338602,0.410214688958522,0.789447027521825,-7.43015463705237
"6611","TC11000730.hg.1","SHANK2-AS1","100874198","SHANK2 antisense RNA 1",-0.0622694649263043,6.09446094088261,-0.442397113936265,0.664979819522317,0.950926455495235,-7.70212275007143
"6612","TC11000732.hg.1","SHANK2-AS3","220070","SHANK2 antisense RNA 3",-0.0738404136134543,6.29735313764752,-0.578171849058754,0.572358807030365,0.916215033512908,-7.62937877673218
"6613","TC11000735.hg.1","KRTAP5-7","440050","keratin associated protein 5-7",0.18400309552901,5.71126408837092,1.2678810354292,0.225582407136821,0.550058023772852,-6.99223992691311
"6614","TC11000736.hg.1","KRTAP5-8","57830","keratin associated protein 5-8",-0.0314727571419295,6.64385839819549,-0.215328375979342,0.832625880420848,0.989601080279399,-7.78132977672797
"6615","TC11000737.hg.1","KRTAP5-9","3846","keratin associated protein 5-9",0.159676432195301,5.24166860861655,1.75082236447655,0.101912325169164,0.308253656269403,-6.32391948510057
"6616","TC11000742.hg.1","FAM86C1","55199","family with sequence similarity 86 member C1",-0.333906271303534,7.7200173916907,-4.20333839459568,0.000890299490315696,0.00823699875547185,-1.70416494929226
"6617","TC11000743.hg.1","DEFB108B","245911","defensin beta 108B",-0.0267689013761605,3.54381163061391,-0.247284014211793,0.808288674297996,0.987830986306596,-7.77345195339814
"6618","TC11000745.hg.1","DEFB131B","100129216","defensin beta 131B",-0.0619183383908837,4.06785530301127,-0.484889530694322,0.635276024127984,0.943410619924189,-7.68136515208035
"6619","TC11000751.hg.1","FOLR3","2352","folate receptor gamma",0.0200655337539724,6.43514056641486,0.201991200892889,0.842837927790766,0.99128981782637,-7.78429795540695
"6620","TC11000755.hg.1","FOLR2","2350","folate receptor beta",-0.0295214779631285,5.93257658110844,-0.346196313263431,0.73435817613403,0.974539088308865,-7.74225160119602
"6621","TC11000761.hg.1","LINC01537","101928555","long intergenic non-protein coding RNA 1537",0.222242349538493,5.37411165574723,1.9163772790771,0.0760238521842961,0.248138441519346,-6.06236244370034
"6622","TC11000769.hg.1","MIR4692","100616410","microRNA 4692",0.0878926748383204,7.59194455092308,0.71635195855037,0.48558767571494,0.856854986638215,-7.53651084806349
"6623","TC11000772.hg.1","P2RY2","5029","purinergic receptor P2Y2",-0.0953233878102653,6.82531267435289,-1.03244819651688,0.319420458524834,0.688929834178863,-7.25662078851977
"6624","TC11000775.hg.1","RELT","84957","RELT TNF receptor",0.0273940773605101,7.03219452692187,0.304292525743845,0.765394364466167,0.98105104544071,-7.75672294785765
"6625","TC11000777.hg.1","PLEKHB1","58473","pleckstrin homology domain containing B1",0.00276887825018246,6.55302421526844,0.0253707967034117,0.980118354448492,0.998500793382109,-7.80574795584788
"6626","TC11000780.hg.1","MRPL48","51642","mitochondrial ribosomal protein L48",-0.151158470193108,6.7765993377719,-1.45705265838066,0.167229340848727,0.44416357227021,-6.74902105899145
"6627","TC11000783.hg.1","DNAJB13","374407","DnaJ heat shock protein family (Hsp40) member B13",-0.0551096363927668,5.37528185267021,-0.718246487234139,0.484455033688879,0.856224502079286,-7.5351086857486
"6628","TC11000784.hg.1","PPME1","51400","protein phosphatase methylesterase 1",-0.0130911356188772,9.58166487149641,-0.141272666803568,0.889673191259292,0.99569756963241,-7.7954233978896
"6629","TC11000785.hg.1","P4HA3-AS1","101928580","P4HA3 antisense RNA 1",0.0823920519620485,5.70118047705649,0.694134836205698,0.498988352562247,0.865309757140731,-7.5526967114383
"6630","TC11000790.hg.1","POLD3","10714","DNA polymerase delta 3, accessory subunit",0.0400827889376547,8.33831089606455,0.374789255243795,0.71345017321506,0.968421136560003,-7.73132559470597
"6631","TC11000793.hg.1","RNF169","254225","ring finger protein 169",0.138458087720135,8.24430267055322,1.38345781923848,0.188252269746095,0.482702382275355,-6.84670070002853
"6632","TC11000802.hg.1","SLCO2B1","11309","solute carrier organic anion transporter family member 2B1",0.0541238988880268,5.76961787336183,0.636310656390367,0.534869769185402,0.890505742486956,-7.59258254197562
"6633","TC11000807.hg.1","SNORD15A","6079","small nucleolar RNA, C/D box 15A",-0.102481460026567,7.60030810269897,-0.949768982378257,0.358385837093425,0.736711479328455,-7.33851068140741
"6634","TC11000809.hg.1","SERPINH1","871","serpin family H member 1",0.0959315672686083,7.85699248254575,1.31034628839628,0.21123220735525,0.52429564095258,-6.93991346005254
"6635","TC11000811.hg.1","MOGAT2","80168","monoacylglycerol O-acyltransferase 2",0.0448096488836782,5.69004926173954,0.445836672147301,0.662552687749189,0.950926455495235,-7.7005112160581
"6636","TC11000814.hg.1","UVRAG","7405","UV radiation resistance associated",0.158418371227789,7.33752663459013,1.92504424083699,0.0748481565473866,0.244781660929002,-6.04828138088526
"6637","TC11000819.hg.1","GVQW3","100506127","GVQW motif containing 3",0.087678947548576,5.11577530997329,1.03064516498923,0.320236172991316,0.689921886488974,-7.25846952529846
"6638","TC11000823.hg.1","TSKU","25987","tsukushi, small leucine rich proteoglycan",0.230272688862575,10.6728937901029,3.39980953194119,0.00433088527609569,0.0271082200498383,-3.30421086606531
"6639","TC11000824.hg.1","ACER3","55331","alkaline ceramidase 3",-0.227374074878909,7.9335313586725,-2.68606580963537,0.0177705515294619,0.0794834994408644,-4.69608384245578
"6640","TC11000826.hg.1","B3GNT6","192134","UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 6",-0.0587136904958889,6.86216779881546,-0.569546654352061,0.57803678026356,0.918358808627138,-7.63455214432289
"6641","TC11000828.hg.1","OMP","4975","olfactory marker protein",0.0898724883923148,7.3882924105967,1.01767044339591,0.326150690977462,0.698525573387401,-7.27169121110172
"6642","TC11000829.hg.1","MYO7A","4647","myosin VIIA",-0.000898145997137334,6.82112245150062,-0.010238512636293,0.991975889754467,0.998655531781703,-7.8060362062665
"6643","TC11000830.hg.1","AQP11","282679","aquaporin 11",-0.208070848272166,5.62491445091892,-2.93047291785695,0.0109898828987595,0.0545788635979368,-4.22745613865526
"6644","TC11000837.hg.1","THRSP","7069","thyroid hormone responsive",0.0756028359403889,5.70183237397122,0.577711695948072,0.572660982227759,0.916446594581516,-7.62965664751806
"6645","TC11000839.hg.1","KCTD21-AS1","100289388","KCTD21 antisense RNA 1",-0.0268661864848596,4.55001398196689,-0.217142082720113,0.831239531251087,0.989601080279399,-7.78091157838688
"6646","TC11000840.hg.1","USP35","57558","ubiquitin specific peptidase 35",-0.0564999078001573,6.373862773681,-0.772406264793918,0.452754832219387,0.828472279871802,-7.49357802723491
"6647","TC11000855.hg.1","RAB30-DT","100506233","RAB30 divergent transcript",-0.0302219835795556,6.62487544341617,-0.390644710587738,0.701957111028503,0.964683234194834,-7.72490083196658
"6648","TC11000856.hg.1","PCF11","51585","PCF11 cleavage and polyadenylation factor subunit",0.381178135317491,7.76647181068025,3.56416560425881,0.00312538415564745,0.0212176021208365,-2.97703521912702
"6649","TC11000871.hg.1","HIKESHI","51501","heat shock protein nuclear import factor hikeshi",-0.227533546170674,5.95350492572772,-2.20595253904507,0.0446538594368636,0.162983785573195,-5.57342003128715
"6650","TC11000884.hg.1","LOC101929174","101929174","uncharacterized LOC101929174",-0.112136233967936,3.10003793852565,-0.949868221818123,0.358337149025039,0.736711479328455,-7.33841596548577
"6651","TC11000892.hg.1","TRIM51EP","399940","tripartite motif-containing 51E, pseudogene",0.137400435160072,4.67880092197886,1.25883555015455,0.228736912489279,0.555190386676105,-7.00320976397828
"6652","TC11000896.hg.1","UBTFL1","642623","upstream binding transcription factor like 1",-0.0803677839552583,2.94330981400231,-0.68177138925588,0.506539244913731,0.871210817308567,-7.5614977803294
"6653","TC11000905.hg.1","MTNR1B","4544","melatonin receptor 1B",0.0199370256568159,7.48989054139705,0.177977617934916,0.861297687367017,0.992120481544589,-7.78916640435362
"6654","TC11000908.hg.1","CEP295","85459","centrosomal protein 295",-0.0597285591390975,7.07942268366948,-0.497433219977088,0.626627670706691,0.940489905047463,-7.6748857063236
"6655","TC11000910.hg.1","SCARNA9","619383","small Cajal body-specific RNA 9",0.195013803248708,8.30356639959152,1.77169939395408,0.0982647433664133,0.300976192106235,-6.29174431690612
"6656","TC11000911.hg.1","C11orf54","28970","chromosome 11 open reading frame 54",-0.3307555067931,7.6745782620323,-3.28867163860352,0.00540104002593144,0.0320318561374813,-3.52467714979526
"6657","TC11000912.hg.1","MED17","9440","mediator complex subunit 17",0.215289639494361,7.40769088484976,2.30164263201991,0.0372849100995038,0.141687138672718,-5.40435771423974
"6658","TC11000916.hg.1","PANX1","24145","pannexin 1",0.495088856273944,7.99918001579172,6.1875310914233,2.39519424297026e-05,0.000531893705773021,2.03192679890062
"6659","TC11000918.hg.1","IZUMO1R","390243","IZUMO1 receptor, JUNO",0.105648318607944,6.31078420224769,0.754456956298077,0.463114421816193,0.838751805454016,-7.50765028832226
"6660","TC11000919.hg.1","ANKRD49","54851","ankyrin repeat domain 49",0.0736284886970715,5.76287502566483,0.585699429966011,0.567427538755681,0.912722743250315,-7.62480320427167
"6661","TC11000924.hg.1","AMOTL1","154810","angiomotin like 1",-0.186361785414541,7.31427941755007,-2.89284645105863,0.011837497376993,0.0580941035338213,-4.30030611730014
"6662","TC11000926.hg.1","KDM4E","390245","lysine demethylase 4E",0.147201803683667,4.23369550983312,1.670231840887,0.117135913247301,0.341859414734285,-6.44579834009119
"6663","TC11000927.hg.1","SRSF8","10929","serine and arginine rich splicing factor 8",-0.141554683346068,7.40861521663562,-2.18317514437984,0.0465986768942486,0.168391988925925,-5.61315886591132
"6664","TC11000944.hg.1","ARHGAP42","143872","Rho GTPase activating protein 42",0.485605100997914,6.04852343351988,3.66244027781624,0.00257256064434546,0.0183196546252165,-2.78103675749252
"6665","TC11000950.hg.1","CEP126","57562","centrosomal protein 126",-0.170350005493262,6.101761062166,-1.53275528523863,0.147684430833968,0.405487502874954,-6.64468682925334
"6666","TC11000954.hg.1","YAP1","10413","Yes associated protein 1",0.0430287332354871,8.07225070139202,0.522526637972383,0.609497763377262,0.933488027417937,-7.6614450354835
"6667","TC11000956.hg.1","BIRC3","330","baculoviral IAP repeat containing 3",1.55464783322668,7.96438954273172,14.1613225839298,1.13010166305237e-09,1.14346634358934e-07,12.4559382187801
"6668","TC11000957.hg.1","BIRC2","329","baculoviral IAP repeat containing 2",0.600455812729249,7.99439056128347,5.08230354412965,0.000168607532302139,0.00245854291462116,0.00577586600079361
"6669","TC11000964.hg.1","MIR4693","100616457","microRNA 4693",0.0849254115793119,1.91965715225828,0.903760713948053,0.381455614452641,0.760297624147128,-7.38147990435495
"6670","TC11000970.hg.1","AASDHPPT","60496","aminoadipate-semialdehyde dehydrogenase-phosphopantetheinyl transferase",-0.216668099697912,7.91715139665849,-2.24913197082339,0.0411738095848471,0.153164465578415,-5.49754604527352
"6671","TC11000972.hg.1","ELMOD1","55531","ELMO domain containing 1",0.00576699124826074,4.60287166398037,0.0657731211156315,0.948491231631125,0.997692573011084,-7.80377839144227
"6672","TC11000976.hg.1","RAB39A","54734","RAB39A, member RAS oncogene family",-0.00815426436833366,7.26223661955985,-0.064409229313382,0.949557735031513,0.997692573011084,-7.80387334550836
"6673","TC11000977.hg.1","CUL5","8065","cullin 5",-0.358764015241653,7.50132572365342,-3.02020279327212,0.00920232759278864,0.0479097466978473,-4.0528585917632
"6674","TC11000981.hg.1","DDX10","1662","DEAD-box helicase 10",0.0498306058788422,7.55903939231048,0.513832101973678,0.615406893787318,0.934983613150204,-7.66617416110164
"6675","TC11000989.hg.1","C11orf53","341032","chromosome 11 open reading frame 53",0.114103197845526,4.69754914711471,1.41533366155805,0.178893853429476,0.465636367531054,-6.80485775384892
"6676","TC11000991.hg.1","MIR4491","100616330","microRNA 4491",0.19800154645445,2.97482125827244,1.65708825007935,0.119798575171592,0.347972097028619,-6.46531561489207
"6677","TC11000994.hg.1","LOC644277","644277","uncharacterized LOC644277",0.0337562585182791,6.68441299125031,0.308545553061085,0.762224140447861,0.980596372626832,-7.75533797584422
"6678","TC11001000.hg.1","C11orf1","64776","chromosome 11 open reading frame 1",-0.220043554485361,7.29236244376931,-2.82217221545125,0.0136065483021293,0.064596408014515,-4.43649466248978
"6679","TC11001006.hg.1","NKAPD1","55216","NKAP domain containing 1",0.0807847393885375,7.05208866033119,0.827114308778276,0.422087705501219,0.801601524598039,-7.44882291452362
"6680","TC11001020.hg.1","CLDN25","644672","claudin 25",0.045695235972901,6.63961009565329,0.304175760075671,0.765481463968739,0.98105104544071,-7.75676070435016
"6681","TC11001025.hg.1","HTR3A","3359","5-hydroxytryptamine receptor 3A",0.066020187404451,5.91205390510628,0.591496215124316,0.563645556925079,0.909902844114902,-7.62124128677327
"6682","TC11001026.hg.1","ZBTB16","7704","zinc finger and BTB domain containing 16",0.0170702861296057,6.92880943873754,0.200522839634927,0.843964059349617,0.99128981782637,-7.78461321406841
"6683","TC11001027.hg.1","NNMT","4837","nicotinamide N-methyltransferase",0.157645749131739,7.18799949202707,2.04133356024183,0.0605941566335286,0.207924979825343,-5.85589295260256
"6684","TC11001048.hg.1","SIDT2","51092","SID1 transmembrane family member 2",-0.166210403207546,7.37091227810991,-2.59923474822463,0.021048448771166,0.0906438748709427,-4.85957644894036
"6685","TC11001050.hg.1","RNF214","257160","ring finger protein 214",-0.152361045099844,7.07175653028283,-1.6212179228831,0.127334307392445,0.364173455284249,-6.51805081215568
"6686","TC11001068.hg.1","PHLDB1","23187","pleckstrin homology like domain family B member 1",-0.0989951064048453,7.13954305465528,-1.35506912974105,0.196920908853188,0.499644940125534,-6.88335628113164
"6687","TC11001074.hg.1","MIR4492","100616376","microRNA 4492",0.114241356457059,7.59565663691701,0.910460030676575,0.37803464160995,0.756391343628774,-7.37534064037974
"6688","TC11001083.hg.1","HMBS","3145","hydroxymethylbilane synthase",-0.262055524449536,6.98424511497598,-3.26600892443527,0.00564981245067925,0.0332698470020768,-3.56952889430135
"6689","TC11001088.hg.1","PDZD3","79849","PDZ domain containing 3",0.0497003764913586,6.29117813357527,0.496077226492465,0.627559859688742,0.940489905047463,-7.67559384824221
"6690","TC11001102.hg.1","ARHGEF12","23365","Rho guanine nucleotide exchange factor 12",-0.193055288803095,8.47698475979853,-1.93079496277436,0.0740771709929723,0.242902204036163,-6.03891796274802
"6691","TC11001103.hg.1","GRIK4","2900","glutamate ionotropic receptor kainate type subunit 4",0.0198094520979879,5.98459182956331,0.216335881978341,0.831855697939267,0.989601080279399,-7.78109789957993
"6692","TC11001104.hg.1","TBCEL","219899","tubulin folding cofactor E like",0.1424197129846,6.61866608427023,1.39354947944931,0.185246960361971,0.477416086549701,-6.83353130587305
"6693","TC11001115.hg.1","UBASH3B","84959","ubiquitin associated and SH3 domain containing B",-0.398325388426599,8.93833460821724,-4.58916811231213,0.000424232542616646,0.00487342066979513,-0.945042924448328
"6694","TC11001124.hg.1","GRAMD1B","57476","GRAM domain containing 1B",0.831794285432686,7.67708788911629,10.6283246585898,4.49690301632432e-08,3.09621085786685e-06,8.60611925685842
"6695","TC11001129.hg.1","OR10G4","390264","olfactory receptor family 10 subfamily G member 4",0.0469876781760448,6.04722013609369,0.375811468569698,0.712706987329283,0.968421136560003,-7.73091924823746
"6696","TC11001134.hg.1","OR10D3","26497","olfactory receptor family 10 subfamily D member 3 (putative)",-0.0209813976342685,5.48952299290497,-0.187845007896277,0.853701556024567,0.99128981782637,-7.78724001416717
"6697","TC11001135.hg.1","OR8G2P","26492","olfactory receptor family 8 subfamily G member 2 pseudogene",0.0958380881973491,3.5351621069394,0.775186695907909,0.451163167133608,0.82777272355198,-7.49137098462035
"6698","TC11001138.hg.1","OR8A1","390275","olfactory receptor family 8 subfamily A member 1",0.149993019073928,4.14173508535923,1.04987699697375,0.311613229803696,0.678759180455973,-7.23860761919143
"6699","TC11001139.hg.1","PANX3","116337","pannexin 3",-0.0267072015961132,6.18572348857384,-0.192105191468408,0.850426576864987,0.99128981782637,-7.78637634956019
"6700","TC11001142.hg.1","SPA17","53340","sperm autoantigenic protein 17",-0.179237722237732,7.01699768670809,-1.67104514016076,0.116972859089605,0.341469189254051,-6.44458726973262
"6701","TC11001149.hg.1","HEPN1","641654","hepatocellular carcinoma, down-regulated 1",0.06275355871675,5.06449448410134,0.456058279838095,0.655363067051235,0.949309678601789,-7.69565054594859
"6702","TC11001150.hg.1","CCDC15","80071","coiled-coil domain containing 15",-0.240048744166703,5.36088858850569,-2.95876990069405,0.0103920513024742,0.0524152184462897,-4.17252277932821
"6703","TC11001151.hg.1","SLC37A2","219855","solute carrier family 37 member 2",0.0500369496027231,6.4991556489215,0.514426813129683,0.615001815576923,0.934957032408293,-7.66585311950154
"6704","TC11001153.hg.1","PKNOX2","63876","PBX/knotted 1 homeobox 2",0.0387439743714824,5.8933046252835,0.41045866343145,0.687700684501242,0.95997455081863,-7.71650625838333
"6705","TC11001162.hg.1","PATE3","100169851","prostate and testis expressed 3",0.0636226941297942,4.17733249068401,0.534444535805865,0.60144371763935,0.930514439363312,-7.65483875642323
"6706","TC11001167.hg.1","VSIG10L2","338667","V-set and immunoglobulin domain containing 10 like 2",-0.0200448336312808,6.90211694736888,-0.192775201175846,0.849911771748326,0.99128981782637,-7.78623876558619
"6707","TC11001177.hg.1","KIRREL3-AS2","100874251","KIRREL3 antisense RNA 2",0.0942712458078452,4.66151282254887,0.708123767831483,0.490525317809821,0.859628758488195,-7.54256067891996
"6708","TC11001179.hg.1","KIRREL3-AS3","283165","KIRREL3 antisense RNA 3",0.00433223200736066,5.22996606621313,0.0430178771523025,0.966296608555864,0.997692573011084,-7.8051024030641
"6709","TC11001185.hg.1","FLI1","2313","Fli-1 proto-oncogene, ETS transcription factor",-0.030690908596533,5.89358812756343,-0.338166461948987,0.740270270090462,0.976033009118826,-7.74516683334791
"6710","TC11001190.hg.1","BARX2","8538","BARX homeobox 2",-0.0112812047798485,6.43707904655592,-0.0987313709340067,0.922755445177001,0.996855225874054,-7.80087947143305
"6711","TC11001193.hg.1","LINC00167","440072","long intergenic non-protein coding RNA 167",-0.0360341303518794,5.43967140369047,-0.449316618506584,0.660101054984893,0.950258941312594,-7.6988684160834
"6712","TC11001203.hg.1","NTM","50863","neurotrimin",0.00821634907834401,5.62782259958664,0.0945603678992391,0.926008081369228,0.996914488657978,-7.80131047041406
"6713","TC11001214.hg.1","VPS26B","112936","VPS26, retromer complex component B",-0.231152975521841,7.65810984149614,-3.09969199591235,0.00786075911797448,0.0424838797476781,-3.89727958036105
"6714","TC11001221.hg.1","LINC02714","729305","long intergenic non-protein coding RNA 2714",0.0122769452780584,7.3370482498036,0.0937084156562684,0.926672622673785,0.996914488657978,-7.80139621980895
"6715","TC11001230.hg.1","IFITM3","10410","interferon induced transmembrane protein 3",2.73370575201331,8.90271908730816,36.1539406885981,3.40775857052293e-15,2.4782924204128e-12,25.1649148899904
"6716","TC11001232.hg.1","ANO9","338440","anoctamin 9",0.124721991754375,6.99922068436531,1.18150407272503,0.257142075021252,0.600401864619604,-7.09440933388281
